,term,weight
929,lean,0.00033707806576000274
930,learned,0.0013388040705558284
931,leave,0.004264082831855039
932,leaving,0.0015646211902837998
933,left,0.008312705223271372
934,leg,0.0005570224144801253
935,lemonade,0.004523039231771273
936,lesson,0.001992546058011265
937,let,0.007784033103143237
938,lettuce,0.01040347403027793
939,level,0.0013846311690203618
940,lid,0.0009263702038748228
941,lie,0.001091022274397109
942,life,0.004389904770467542
943,light,0.0017501865383509718
944,liked,0.0029698304348458
945,likely,0.0010398988557765946
946,limited,0.0015269765783619948
947,limp,0.0015680326273749888
948,lined,0.0006783026746811527
949,lines,0.0008602843546832911
950,list,0.0012272231750442247
951,listed,0.000803112399995498
952,listen,0.0018162346836010353
953,literally,0.005343282970700603
954,little,0.008523703231017865
955,live,0.00262149759081422
956,lived,0.0005787771587447819
957,living,0.0007174129218211409
958,ll,0.011306382439460378
959,lobby,0.001115856637073211
960,local,0.0014484915322407151
961,located,0.001244796616466786
962,locations,0.0022561797765948527
963,locked,0.00039760597379552917
964,lol,0.0020753622973083237
965,lonely,0.0005008909531949527
966,longer,0.003255864758890027
967,look,0.00975004692761631
968,looked,0.008706555488147827
969,looking,0.005874487706706752
970,looks,0.001032840859822695
971,lord,0.0008805221301950017
972,lose,0.0009503184905881325
973,losing,0.0011444583211345657
974,lost,0.001953512793582349
975,lot,0.007919044798271498
976,loud,0.000983691283803152
977,loudly,0.00039094473283036264
978,lousy,0.000965199819463112
979,love,0.010152405600577287
980,loved,0.0013368686910737609
981,loving,0.0005567188521377729
982,low,0.0019695100583876474
983,luck,0.0011787343568020778
984,luckily,0.0005515057904864592
985,lucky,0.0004997177443696372
986,lukewarm,0.0030558744047783333
987,lunch,0.011350121037712303
988,lunchtime,0.0010976899853642665
989,lying,0.0013178230346005911
990,ma,0.0010100450548243952
991,mac,0.003908666865871952
992,machine,0.004013253018444406
993,machines,0.000630214181616835
994,mad,0.003103215258078153
995,mail,0.0005325608642256333
996,main,0.0007178177174225748
997,mainly,0.0008307946628106711
998,makes,0.000627018098707707
999,making,0.004936249501021836
1000,mall,0.0024329424567807686
1001,man,0.0033199457638250886
1002,managed,0.0014595543442617901
1003,management,0.00502138908317493
1004,managing,0.000969007279538434
1005,manger,0.0008861794822901672
1006,mark,0.0008454128203265526
1007,market,0.0011078514494086715
1008,mashed,0.003600658044456482
1009,mask,0.000994233815089661
1010,masks,0.0009163713691009621
1011,match,0.0009310081894971915
1012,matter,0.0023084205350134657
1013,maybe,0.006244440640475208
1014,mayo,0.012697262966035575
1015,mayonnaise,0.0019288748356317163
1016,mc,0.0013815347772673312
1017,mcchicken,0.001999466189444134
1018,mcd,0.0013887650620473871
1019,mcdonald,0.010883696655874974
1020,mcdonalds,0.006266192914211203
1021,mcwrap,0.0004763796363354289
1022,meals,0.0020936411845897023
1023,mean,0.006732907161450642
1024,meaning,0.0005766903715453324
1025,means,0.00047797006244030947
1026,meat,0.007769547360050806
1027,med,0.0008570141324405254
1028,mediocre,0.0016643459225871135
1029,medium,0.0043678195154392575
1030,meet,0.0006954735373479698
1031,melt,0.00042556716523680467
1032,melted,0.0017102848932443891
1033,member,0.0006570563946993963
1034,mention,0.003428106587637491
1035,mentioned,0.0007840481746055544
1036,menu,0.009768567593885488
1037,merry,0.0005591008553979426
1038,mess,0.0046460776141967
1039,message,0.0009579118856699393
1040,messed,0.004883827345050669
1041,messy,0.001005320443121959
1042,mgr,0.0009650855186850976
1043,microwave,0.0006483277314328092
1044,microwaved,0.0015648885095900066
1045,middle,0.003693161721099932
1046,midnight,0.0013078700330243455
1047,mild,0.0014698913338734487
1048,mile,0.0015263933542763322
1049,milk,0.001046965979663924
1050,milkshake,0.0030010797553524753
1051,min,0.007128442435829885
1052,mind,0.0035302728905516213
1053,mini,0.0009679305815390178
1054,minimal,0.0006842798767662823
1055,minimum,0.0009855213853319491
1056,mins,0.001189031602629883
1057,minus,0.001077915400687491
1058,minutes,0.006912157671916077
1059,miserable,0.0015409321355757267
1060,miss,0.0028334510638433046
1061,missed,0.001518869014615021
1062,missing,0.007517380822264477
1063,mistake,0.005157634349076896
1064,mix,0.0009328910368373437
1065,mixed,0.0005685860163309362
1066,mobile,0.0011008598525611957
1067,modern,0.0007744857434128525
1068,moist,0.0008604774784736345
1069,mold,0.0007660786915017582
1070,moldy,0.0008340224884036598
1071,mom,0.0025257737364177634
1072,moment,0.0010964593299289853
1073,mon,0.0009019712791411888
1074,monday,0.0011711080482749714
1075,money,0.008378233747177676
1076,month,0.003591994566524398
1077,months,0.0014332365558856269
1078,morning,0.003194367305768973
1079,mother,0.0009780079970683933
1080,mouth,0.0013333064684174464
1081,moved,0.0030880997717117006
1082,movement,0.0007610728998103732
1083,moving,0.0021124071007465853
1084,mozzarella,0.0006565428274692771
1085,msg,0.0007832992698908828
1086,multiple,0.003730047672385422
1087,music,0.0005300592233752501
1088,mustard,0.004011143278105723
1089,named,0.00042184332081055627
1090,napkin,0.0025334766052038716
1091,napkins,0.0009554052519030882
1092,nashville,0.0008853706761169601
1093,nasty,0.006400355846775539
1094,native,0.00040376281133589707
1095,near,0.003591598392339053
1096,nearby,0.0007633626386258592
1097,nearest,0.0004965589484653026
1098,nearly,0.0022242389403812875
1099,need,0.012181951846738578
1100,needed,0.0036550719643644878
1101,needless,0.0011748926471849119
1102,negative,0.001740179606278364
1103,neighborhood,0.0011825701925655837
1104,new,0.012881233844953356
1105,news,0.0006167421984560296
1106,nice,0.006388047488558296
1107,night,0.009454098726535397
1108,nightmare,0.00048252255444686514
1109,non,0.0013994896456787907
1110,noon,0.0007392066389534203
1111,nope,0.0030406028341022242
1112,normal,0.0031686672725097986
1113,normally,0.0030080237939660998
1114,north,0.0008592508810585999
1115,nose,0.0009016147039203236
1116,notch,0.0006145566464643185
1117,note,0.0012877648901276424
1118,notice,0.0014074418044302166
1119,noticed,0.004253639052896324
1120,nugget,0.012185438583989232
1121,nuggets,0.0075714305941977575
1122,number,0.003984660682786759
1123,numerous,0.0013795022818431629
1124,obligated,0.0004895552091802608
1125,obvious,0.0009910735271294274
1126,obviously,0.0019773169099381043
1127,occasion,0.0022558538279204
1128,occasionally,0.0008994825616758181
1129,occasions,0.0009666664845590132
1130,odd,0.0015837086349542338
1131,offer,0.0034623336864061144
1132,offered,0.0027614620854768198
1133,office,0.00204735187420822
1134,oh,0.005376515722794558
1135,ohio,0.0008758523531597804
1136,oil,0.002941609612035028
1137,oily,0.00101676041365631
1138,ok,0.005422001886483212
1139,okay,0.005278593695104132
1140,old,0.010607950191175521
1141,older,0.0008387006584430991
1142,omg,0.0016616991081921794
1143,ones,0.0009228402537881618
1144,onion,0.006433979149140702
1145,onions,0.0017570742117262992
1146,online,0.0014075092037585557
1147,open,0.006959803510992921
1148,opened,0.0053775659801732064
1149,opening,0.0013168655869341148
1150,opinion,0.0017670974603213772
1151,opposed,0.0007352105845626084
1152,opted,0.001057538683244126
1153,option,0.0035236700791471467
1154,options,0.0010228043184163597
1155,orange,0.001437841906825465
1156,ordeal,0.0007681619145878605
1157,ordering,0.005400777000630161
1158,orders,0.0026462267655547557
1159,original,0.006115312063906114
1160,originally,0.0009328080642855584
1161,orlando,0.0009841023130702114
1162,outside,0.0035973142138390262
1163,overall,0.0038737164371303984
1164,overcooked,0.001397157769532681
1165,overly,0.001318483551921331
1166,overpriced,0.0009635379480484026
1167,owned,0.0012173115487274988
1168,owner,0.0022443180650232085
1169,pace,0.0008491542486617591
1170,pack,0.0008794495871658891
1171,packed,0.002076165823357637
1172,packet,0.0023618996069522153
1173,paid,0.005975944787037879
1174,painfully,0.000530128282354621
1175,pale,0.0006594316665212777
1176,pandemic,0.0007820701410497456
1177,pant,0.00096777498506025
1178,paper,0.002530159292106329
1179,par,0.0009729434336480134
1180,park,0.002124934581473353
1181,parked,0.0010769800996517174
1182,parking,0.005062226687944047
1183,particular,0.0027020689313281263
1184,particularly,0.0008125599644679566
1185,party,0.0004944080874880793
1186,pas,0.0014024907355835504
1187,passed,0.0008368244545553924
1188,passing,0.0011220910279584036
1189,past,0.004199928015957191
1190,pathetic,0.0010364853782890374
1191,patient,0.0005843031233002238
1192,patron,0.0007857550870563701
1193,patronize,0.0006668257932428681
1194,patty,0.005613126267255638
1195,pay,0.007267597603685146
1196,paycheck,0.00041168575761190026
1197,paying,0.0021047113822264723
1198,payment,0.0005980819938591521
1199,pc,0.002060741885453209
1200,pepper,0.0025481379416433946
1201,perfect,0.0005401836019592073
1202,perfection,0.0009596658874445661
1203,perfectly,0.0005923281264387179
1204,period,0.0007459066308724105
1205,person,0.007791055232245832
1206,personal,0.0007594727556578322
1207,personally,0.001119458834550497
1208,phone,0.004462748359454529
1209,photo,0.0011362314926279399
1210,pick,0.004537139743557127
1211,picked,0.001367807499556495
1212,pickle,0.007882234718062313
1213,pickles,0.006561641818990921
1214,pickup,0.0008129742817183705
1215,picky,0.0006799630356087755
1216,picture,0.0032701652540977994
1217,pie,0.0017984072288421023
1218,piece,0.012202201653792637
1219,pieces,0.0014776836387218651
1220,pies,0.000596368269805721
1221,pile,0.0006453979618664656
1222,pink,0.0020522936395129757
1223,pissed,0.0013062064181503658
1224,pizza,0.0003784017013937534
1225,placed,0.003664793173568671
1226,places,0.001006328979106446
1227,placing,0.0012340998440990032
1228,plain,0.004314213433398047
1229,plan,0.0012069427444628415
1230,plane,0.0009241119846091951
1231,plastic,0.0007877322813532122
1232,playground,0.0006853948411007585
1233,pleasant,0.0011503361541602046
1234,pleased,0.0006158142442446626
1235,pleasure,0.0010458692632366435
1236,plenty,0.0017743697353234443
1237,plus,0.003990829830739961
1238,pm,0.0023023774363231885
1239,point,0.006295075855310581
1240,pointed,0.001110066738582841
1241,pointing,0.0005314328526242591
1242,poisoning,0.003290464969534703
1243,polite,0.0019892610906728915
1244,politely,0.0012815319590850581
1245,politics,0.001018137028623209
1246,polynesian,0.001204202220854407
1247,poor,0.006098579693922639
1248,poorly,0.0012433959893576707
1249,pop,0.001276084934996588
1250,popcorn,0.0014442498064671128
1251,popeye,0.003508761124416093
1252,popeyes,0.018034087978892735
1253,popular,0.001119664580040001
1254,portion,0.001800095674159248
1255,portland,0.0009193300405928239
1256,position,0.0007848290732085187
1257,positive,0.0013080197907309324
1258,possible,0.002808955896194469
1259,possibly,0.001407277641380546
1260,post,0.0014919934259774127
1261,posted,0.0012365395489162914
1262,potato,0.005232532557467758
1263,potatoes,0.0021408728522370017
1264,pounder,0.0008469127540739797
1265,ppl,0.0014898509374148357
1266,practically,0.0020761121939353593
1267,pre,0.001950648633473999
1268,prefer,0.0016602930872956286
1269,premade,0.0008348608949825692
1270,premium,0.0014991040804871482
1271,prepare,0.0010064617231409561
1272,prepared,0.00279542652909773
1273,preparing,0.0008307330340162871
1274,pressed,0.0008055391715484804
1275,pretty,0.007897368604045647
1276,pretzel,0.0011610480270252102
1277,previous,0.0011752430374258837
1278,price,0.003959976613250739
1279,priced,0.0011526206132359002
1280,prices,0.00060287863209307
1281,pride,0.0007510626792675624
1282,printed,0.0005498590719636145
1283,prior,0.0016147032280684132
1284,probably,0.007310131400276403
1285,problem,0.0058633222074528655
1286,problems,0.0005248193463929462
1287,proceed,0.000585149346954089
1288,proceeded,0.0018281442231746917
1289,process,0.0014173229061232421
1290,processed,0.001370098868117711
1291,product,0.0021684279977098107
1292,professional,0.0007743948981613794
1293,promotion,0.0005583448261040755
1294,prompt,0.0007973359598718397
1295,prompted,0.0006462380468010983
1296,promptly,0.0006787540422485449
1297,proof,0.0007170678869835663
1298,proper,0.0005373042976290307
1299,properly,0.0016621595627866219
1300,provide,0.0009153157008832207
1301,providing,0.0006510664066164338
1302,public,0.0008921423020723028
1303,puck,0.0010293802225180542
1304,pull,0.006220439770405834
1305,pulled,0.004675399477575013
1306,pulling,0.000936344487450584
1307,punch,0.0006259545848597621
1308,purchase,0.0007409082487515362
1309,purchased,0.0015930546531897323
1310,putting,0.001622996107712937
1311,quality,0.0076291266014801755
1312,quarter,0.0016978699896645119
1313,question,0.0016280865115617144
1314,questioned,0.0005397331266808392
1315,quick,0.006318818568451954
1316,quickly,0.003753804240300935
1317,quite,0.0021534826817639096
1318,rage,0.0005459629574776801
1319,rain,0.0006677547908683476
1320,rainy,0.0005130351678555099
1321,raised,0.0005695323133646334
1322,ramen,0.000532861938443097
1323,ran,0.00195510121672509
1324,ranch,0.004594980744349623
1325,random,0.0004769408541324947
1326,rang,0.0006138066280648146
1327,range,0.0008846334410406001
1328,rare,0.0006665064593583169
1329,rarely,0.002580275618524245
1330,rate,0.0010050631458962118
1331,rating,0.0025212989667778274
1332,raving,0.00113025189923958
1333,raw,0.007105484738765121
1334,rd,0.0005786340066442247
1335,reach,0.0006208947895681279
1336,read,0.0033943726834540296
1337,reading,0.0005455674685171574
1338,ready,0.004555744484463003
1339,real,0.0033169246938970346
1340,realize,0.0026683229449016785
1341,realized,0.0030686818224820375
1342,reason,0.004823993853142987
1343,receipt,0.007757071570470231
1344,receive,0.0023394959397378505
1345,received,0.009985742898120067
1346,receiving,0.0017998421346105654
1347,recent,0.0020712739181789667
1348,recently,0.0023768090868161442
1349,recipe,0.0012133356670625548
1350,recommend,0.005214149111048729
1351,recommendation,0.0007815312531308154
1352,record,0.0005892655999492408
1353,red,0.003286282496222363
1354,redeeming,0.0005549254102474952
1355,refill,0.0012344143666607051
1356,refund,0.004854627107063105
1357,refunded,0.0005666570269240566
1358,refused,0.001291422846575572
1359,regarding,0.0005173061218717449
1360,regardless,0.0008500902187788609
1361,register,0.00313945080441799
1362,regular,0.010315135045006668
1363,reheated,0.0009418132175333541
1364,relatively,0.0002934141097614549
1365,remade,0.0005413897655173127
1366,remake,0.0016352913537372503
1367,remember,0.0029291042889111364
1368,remembered,0.0005334859431282325
1369,remind,0.0011329767734788397
1370,reminded,0.0005641690823603018
1371,reminds,0.0006678460607859291
1372,remodeling,0.0007114038024083673
1373,remove,0.000771490764268995
1374,removed,0.0006695248170605594
1375,rep,0.0007407938349458204
1376,repeat,0.0020623440660138283
1377,repeated,0.0017978245203720627
1378,repeatedly,0.0008631167257727892
1379,repeating,0.0006520349179040734
1380,replace,0.0023904186035906823
1381,replaced,0.0010394876431739026
1382,replacement,0.0005103074286767372
1383,replied,0.0006357112324977107
1384,report,0.0014047357239432424
1385,request,0.0007271379975087193
1386,requested,0.00196620446526396
1387,requesting,0.0006358753757016857
1388,required,0.0005987872345442559
1389,respect,0.0008762065362728903
1390,respond,0.0006634865428745489
1391,responded,0.0007360874829130038
1392,response,0.0023545499254630066
1393,rest,0.004081634413586023
1394,restaurant,0.012654800661696362
1395,restaurants,0.00106940797338866
1396,restroom,0.001329410452756706
1397,result,0.0005641059126109274
1398,return,0.004190883546837292
1399,returned,0.0015336825312346055
1400,returning,0.004112387787532378
1401,review,0.009537000043097453
1402,reviewing,0.000827424772488775
1403,reviews,0.0013799769546335887
1404,rice,0.004282550609510237
1405,richmond,0.0005593696680932478
1406,ridiculous,0.004243773135571329
1407,ridiculously,0.0009465962951313539
1408,ring,0.004178683080992906
1409,rings,0.003025392666964241
1410,rip,0.0008343593905364747
1411,risk,0.0009944803691892795
1412,road,0.0017962848444230232
1413,rock,0.0025205811997307255
1414,roll,0.0005451911892344327
1415,rolled,0.0010974133614510598
1416,room,0.0032467555299956277
1417,root,0.0006566914777023547
1418,roughly,0.000547542757110426
1419,round,0.000625237754865711
1420,route,0.0007317086433934293
1421,routine,0.00042070269894898843
1422,row,0.0009312636224609705
1423,rubber,0.0027846791591854534
1424,rubbery,0.0015522264959836566
1425,rude,0.010835089954217843
1426,rudely,0.0011739574702341832
1427,rudeness,0.0006533594279110715
1428,ruin,0.0004601294253623558
1429,ruined,0.001885664567071342
1430,rule,0.0005130407924919296
1431,run,0.005223600210114938
1432,running,0.0031039423315271744
1433,rush,0.0035096399843981075
1434,sad,0.005081362994218885
1435,sadly,0.0012948494600901696
1436,safety,0.0006272543334851824
1437,salad,0.005815197259442243
1438,salads,0.001260846312249276
1439,sale,0.0007722168072426981
1440,salt,0.004848357747708767
1441,salted,0.0011014794913358742
1442,salty,0.004165053446010317
1443,sand,0.0007653674712371692
1444,sandwhich,0.0016932061157863374
1445,sandwiches,0.015467272930878413
1446,santa,0.0013942908458434507
1447,sat,0.0038758088362690515
1448,saturday,0.0023047818853140028
1449,sauce,0.015594370414178174
1450,sauces,0.0023427248913758646
1451,sausage,0.0010396455267509355
1452,save,0.0017375809050458513
1453,saved,0.0006757850210679114
1454,saw,0.003746973248396557
1455,saying,0.005415165034225709
1456,scam,0.0008647405648564543
1457,scared,0.0008673621593129598
1458,school,0.0016237657993171302
1459,score,0.0008736977934723238
1460,screaming,0.0006100594028002229
1461,screen,0.001600410260554273
1462,screw,0.0024989418365264906
1463,screwed,0.0011750414850164996
1464,sea,0.001098712838204443
1465,search,0.0006946907941434751
1466,season,0.0007540079287521925
1467,seasoned,0.001568952998755163
1468,seasoning,0.0010256909309907464
1469,seating,0.001367530207450962
1470,second,0.006938272666060654
1471,seconds,0.0006325007983211849
1472,secret,0.0007475391544786714
1473,security,0.0009894551195071086
1474,seeing,0.00045218948941672744
1475,seen,0.0034395925177269204
1476,self,0.00037853878764617527
1477,sell,0.0018542285728980774
1478,selling,0.0008868375848901018
1479,semi,0.0009118266511229761
1480,send,0.002711044929669903
1481,sending,0.0009458640278728046
1482,sense,0.00148559447873827
1483,sent,0.002447843073318108
1484,separate,0.0011389095550371523
1485,serf,0.00038819854115301755
1486,seriously,0.004482459840072188
1487,serve,0.003499481315164215
1488,served,0.004213114573853077
1489,server,0.0017246291758336314
1490,serving,0.003242401125139608
1491,set,0.001379291312111441
1492,settle,0.0006664345169544809
1493,settled,0.0006800466601445616
1494,shake,0.0032825953170730615
1495,shame,0.0024679710447739617
1496,shape,0.0006183105194858953
1497,share,0.0005592057845422835
1498,sharp,0.0005820909922021667
1499,shift,0.001030751970628873
1500,shirt,0.00036933147573794305
1501,shit,0.0028235807932138132
1502,shitty,0.0005058951372864636
1503,shocked,0.0011032365763219702
1504,shoot,0.0003742359923168547
1505,shop,0.0006278270114725454
1506,shopping,0.001093135874597551
1507,short,0.0038462887446167153
1508,shot,0.0012582553433887601
1509,shouldn,0.0024583136914119977
1510,shove,0.00047663570804948584
1511,showed,0.0013711406142808992
1512,shredded,0.0004494836184637395
1513,shrimp,0.0017939674942415882
1514,shut,0.0028344640913146417
1515,sick,0.005561951273700874
1516,sides,0.0012934335816448775
1517,sight,0.0008638819772165033
1518,sign,0.003935405610304753
1519,signature,0.0009313357802609916
1520,silly,0.0009732357290862305
1521,similar,0.001050159936258872
1522,simple,0.0038409260560259006
1523,simply,0.0018545557654766644
1524,single,0.005416554314961672
1525,sink,0.0006478020031516543
1526,sit,0.0028605721986356266
1527,sitting,0.008451184661135718
1528,situation,0.0023687767431776322
1529,size,0.0032011128261595786
1530,sized,0.0006738075823633365
1531,skill,0.0005505497330324045
1532,skills,0.0006301168414905295
1533,skip,0.0021417423851096597
1534,slathered,0.0008938723479834361
1535,slaw,0.0012774518155535483
1536,slice,0.002326730205928144
1537,slightly,0.002205217159516772
1538,slimy,0.001213201162567665
1539,slip,0.0008571158941823027
1540,sloppy,0.0011759917511430873
1541,slow,0.012026278540743885
1542,slowest,0.001316946152430703
1543,small,0.008559571886024861
1544,smaller,0.0008073517995339599
1545,smell,0.0021192794049135957
1546,smelled,0.001658584487041623
1547,smh,0.0005712637425586945
1548,smothered,0.0009352474865445194
1549,snack,0.0011810653455499279
1550,soaked,0.0007511068903882516
1551,social,0.0013630109803035527
1552,soda,0.0049210671469250705
1553,soft,0.0010562844947481984
1554,soggy,0.006311845147990625
1555,sold,0.0033194775867962057
1556,solid,0.0005207116999867243
1557,somebody,0.0013892560075968565
1558,somewhat,0.0014955738957575476
1559,son,0.003504021626563344
1560,soo,0.0009877928554229763
1561,soon,0.001858304292552917
1562,soooo,0.001761048703815283
1563,sorry,0.005876366939287201
1564,sort,0.0019246515066300462
1565,sound,0.0004668086094598554
1566,sounded,0.0006921945241487227
1567,soup,0.0018893892062719388
1568,sour,0.0023738929850993335
1569,south,0.002031616676324981
1570,southern,0.001985276962421368
1571,southwest,0.0009173372714875777
1572,space,0.0005930323066261507
1573,spanish,0.0009731154287154426
1574,speak,0.00481075716312723
1575,speaker,0.00277362052941746
1576,speaking,0.0007157987861127228
1577,special,0.003597356709030944
1578,specific,0.0010568098507594697
1579,specifically,0.0015239668071098667
1580,spectacular,0.0010266063625419975
1581,speed,0.0014648670344553222
1582,spend,0.0017955290873754115
1583,spent,0.0022846241921350417
1584,spice,0.0013447667673296693
1585,spiced,0.0004477221425378393
1586,spit,0.0008695869901891646
1587,spoke,0.0017323458564590687
1588,spoon,0.0009876049578682747
1589,spot,0.0028127686404299896
1590,spread,0.0007960020992223831
1591,sprite,0.0022651624237827513
1592,squished,0.000855128701951107
1593,stack,0.0008588336071718717
1594,staff,0.012190233953507303
1595,staffed,0.0007515659582547532
1596,stale,0.005937601901402434
1597,stand,0.0025502825762678963
1598,standard,0.002495278655372429
1599,standards,0.000658238139334671
1600,standing,0.0030113960228257425
1601,star,0.01155616749509893
1602,stared,0.0005831116707829202
1603,staring,0.00099829174632589
1604,stars,0.0036911081111720293
1605,start,0.0038695560060641662
1606,started,0.004185992331259904
1607,starving,0.0025470564376715993
1608,state,0.0016890492188383847
1609,stated,0.0017368437296602774
1610,states,0.0005746272870563712
1611,stating,0.0009709178508821834
1612,station,0.0009147688130308393
1613,stay,0.0035473659442642495
1614,stayed,0.000900552354666419
1615,steak,0.0006415331415985034
1616,steal,0.00033051787292943176
1617,stealing,0.0008172176036866375
1618,steer,0.0011796387916328773
1619,step,0.0008537872131813313
1620,stick,0.0030937187642844635
1621,sticks,0.0006525021769277305
1622,sticky,0.0009524568316010868
1623,stingy,0.0007860922950130805
1624,stock,0.0010153583621022042
1625,stomach,0.002910446578092635
1626,stone,0.0008555646751823968
1627,stood,0.0010381359781793228
1628,stop,0.005486438118016975
1629,stopped,0.006205770145604027
1630,store,0.009375815920674392
1631,story,0.0013553640017713053
1632,straight,0.0015860486032777132
1633,strange,0.0014701999350806303
1634,straw,0.0026926793581136077
1635,strawberry,0.002170749472027521
1636,straws,0.001173900898261864
1637,street,0.0027087898692686784
1638,stressed,0.0007275534935148774
1639,strike,0.0014304709082409621
1640,strip,0.001891283125495161
1641,strips,0.000885659118401651
1642,strong,0.0006457811530186814
1643,stuck,0.00340805913815269
1644,stuff,0.0020400529046483984
1645,stupid,0.002402651464045299
1646,style,0.00227421964761372
1647,suck,0.0024389154380736323
1648,sucked,0.0007579146265810533
1649,sucker,0.0008352560610257785
1650,sucks,0.0036929173045200897
1651,suddenly,0.0007672371010510311
1652,suffered,0.0006796534255969404
1653,sugar,0.0006960482812530557
1654,suggest,0.001309632047103674
1655,suggested,0.0008223698271278817
1656,summer,0.0005931244990871859
1657,sunday,0.003585565319626851
1658,sundays,0.000996462255823893
1659,super,0.0053517283179832465
1660,superior,0.0006602539239301263
1661,supervisor,0.0007540384925760905
1662,support,0.0007973649369772904
1663,suppose,0.0010546716840431462
1664,supposed,0.002972687462825315
1665,supposedly,0.0005906262072472755
1666,sure,0.009044675282743128
1667,surely,0.0006730011728380285
1668,surprise,0.001548541758359035
1669,surprised,0.0018691858737916827
1670,surprisingly,0.0005943015808059294
1671,survey,0.0005610717376575225
1672,suspect,0.0004983689599490445
1673,swear,0.0006339314994006902
1674,sweet,0.005692467868283159
1675,switch,0.0006411252737105553
1676,swore,0.000721344002713666
1677,symptom,0.0006875755672729959
1678,syrup,0.0007792054087489544
1679,table,0.003692234287830998
1680,tables,0.0015869307650041185
1681,taco,0.001757193816413791
1682,tacos,0.0004194020771726939
1683,taken,0.002681927082042345
1684,takeout,0.0006167610658620034
1685,taking,0.006021745194511364
1686,talk,0.001319456068055946
1687,talked,0.0015646138526998143
1688,talking,0.0027376714979771405
1689,taste,0.009156268858576008
1690,tasted,0.011627194706782043
1691,tasteless,0.0017130652608790215
1692,tasting,0.0026223370165591553
1693,tasty,0.004940826496087708
1694,tax,0.0004645343191326617
1695,tea,0.005727223108675554
1696,team,0.0015506288893858647
1697,technically,0.0009128750699673337
1698,teeth,0.0007948378057544621
1699,tell,0.007738842959525999
1700,telling,0.0026873312934241078
1701,temp,0.0005877182427649261
1702,temperature,0.0020451089139489433
1703,tender,0.006126925664517892
1704,tenders,0.002766917918432231
1705,term,0.0006585488980017444
1706,terminal,0.0020223492263776737
1707,terrible,0.008862489641203838
1708,terribly,0.0007047656294481711
1709,texas,0.002198506289367594
1710,texture,0.0020345446536645167
1711,thank,0.0019238469449604006
1712,thanks,0.0024913881498992364
1713,thats,0.0010911110553904237
1714,thawed,0.0011388240692131802
1715,thicker,0.001137919395971626
1716,thickness,0.0006506644370570364
1717,thigh,0.0009843050802232846
1718,things,0.0017432538109852542
1719,think,0.009545939663073905
1720,thinking,0.00223580509223758
1721,thinner,0.0005967394565935495
1722,thought,0.007209446529400478
1723,threw,0.004978216282050597
1724,throw,0.0045848094433696114
1725,throwing,0.001171700818069081
1726,thrown,0.0015134630238235868
1727,thumb,0.0006719422821779971
1728,ticket,0.0012626866138225918
1729,till,0.0017579675341642047
1730,timely,0.0017195137020779268
1731,times,0.005455166672877278
1732,tiny,0.0016508106397679348
1733,tip,0.0006645459002369999
1734,tired,0.001624696654340207
1735,toast,0.0012076212316270891
1736,today,0.011947882628810172
1737,toilet,0.0012904249587560048
1738,tomato,0.009134400590285972
1739,tomatoes,0.0029384647412403694
1740,tomorrow,0.0006315681039643347
1741,ton,0.0014851083480761048
1742,tone,0.0011263163778803993
1743,tonight,0.005096597601091941
1744,tooth,0.0006428518450528299
1745,topping,0.0010419361201183639
1746,toppings,0.0007355880828906142
1747,tossed,0.0014613814479586768
1748,total,0.004295797684058122
1749,totally,0.0035433614557651917
1750,tots,0.0007655990041335513
1751,touch,0.0012704596562558396
1752,touched,0.00047681078814758695
1753,tough,0.0018854793971086014
1754,tour,0.0005920750564549992
1755,tourist,0.0009608339380332582
1756,town,0.0023237949587101223
1757,traffic,0.002848009380185729
1758,train,0.0011802201915933192
1759,trained,0.0003838960122172418
1760,training,0.0008746841916569097
1761,transaction,0.0007228086408593353
1762,trapped,0.0008708439515182961
1763,trash,0.003817799930094717
1764,travel,0.0010185553523504043
1765,tray,0.0018434192223901332
1766,treat,0.0020909971296655767
1767,treated,0.0009192750649586221
1768,treatment,0.0006081206955595705
1769,tried,0.01142705524746991
1770,trip,0.0018173330950234019
1771,trouble,0.000831009701362405
1772,truck,0.0004420252894394803
1773,true,0.0006832781028124425
1774,truly,0.0012730517754762749
1775,trust,0.000550895696775585
1776,trying,0.00574652253747256
1777,tuesday,0.0010641192968035014
1778,turn,0.0033964554983218933
1779,turned,0.0021570331116600792
1780,tv,0.001091255627827132
1781,twice,0.004770600481066084
1782,type,0.0020734586691834524
1783,typical,0.0008930352457621734
1784,typically,0.0008753709523117616
1785,uber,0.0008963392425435043
1786,ugh,0.001747128156731113
1787,unable,0.0008791655241317871
1788,unacceptable,0.0016492865566768732
1789,unappetizing,0.0004554526032660906
1790,unbelievable,0.001009489505114689
1791,uncooked,0.0020678095795810605
1792,undercooked,0.0032579295881562127
1793,understaffed,0.0015891049906239408
1794,understand,0.008141893604971584
1795,understandable,0.000637147054813626
1796,understanding,0.0006136424474906088
1797,understood,0.000418491228895099
1798,unfortunate,0.0006206154918784479
1799,unfortunately,0.0038163618681176462
1800,unfriendly,0.0004919051286120671
1801,unhappy,0.000794378323170951
1802,uniform,0.0005051289263549863
1803,unless,0.002568027869829021
1804,unlike,0.0009820229796501947
1805,unprofessional,0.0025517875976391762
1806,unsalted,0.0009357233955986598
1807,unsweet,0.0010451753378598314
1808,unsweetened,0.0011139221953402067
